Timestamp;X;Y;Z;Pitch;Yaw;Roll
4.75;24.899950968428776;38.650319012017206;0.9248596816368199;-69.56459622815387;180.0;33.87087421501972
4.775;24.86225907091558;38.965762886287514;0.6999773123145809;-69.563209625208;180.0;32.93999645981012
4.800000000000001;24.888211828367783;39.34371456312809;0.5145832366247283;-69.44408954733716;180.0;31.767346661525664
4.825;24.72538049652275;39.18299772737082;0.24129774235285237;-66.98888688888391;180.0;29.60733084186224
4.8500000000000005;24.5600916986526;38.76476056761397;0.04858781885437367;-64.03601125904807;180.0;27.261648475311627
4.875;24.49725134539214;38.324002984603695;-0.0047632399541934;-61.92638450057545;180.0;25.2537502576157
4.9;24.536453750253482;38.08548812746436;-0.02381641193195389;-61.584153694438385;180.0;23.81505834320296
4.925000000000001;24.688788019787665;38.25327691570501;-0.0767365758271029;-61.54517644021956;180.0;22.6404317498029
4.95;24.800543924314496;38.09577991609152;-0.14139591889008232;-61.182420931219774;180.0;21.690681126732933
4.9750000000000005;24.89418202702503;37.849283370344146;-0.2051923785602334;-60.5174338026664;180.0;20.803635233895253
5.0;24.9906909737841;37.645486400998514;-0.2593215483354502;-59.693989520901546;180.0;20.009449710005974
5.025;25.110506131365955;37.52320816663624;-0.2982409884126295;-59.011173464518016;180.0;19.506109054936346
5.050000000000001;25.23954489608072;37.41318623157667;-0.3292827760724709;-58.674425543056344;180.0;19.069486183500832
5.075;25.335903015541803;37.35119175806908;-0.34788368814473847;-58.1654889652698;180.0;18.82329045955848
5.1000000000000005;25.40911918916766;37.310547356952675;-0.35994428843247855;-57.64413086588418;180.0;18.656567280786916
5.125;25.472176364268268;37.30347750253517;-0.3713123552058049;-57.25403961955608;180.0;18.521872367954686
5.15;25.53896191390015;37.36616635096724;-0.38878227207793775;-57.10479414197126;180.0;18.403494843182937
5.175000000000001;25.600237214234266;37.58067676442565;-0.4203005010880204;-57.101592876140714;180.0;18.351610059776352
5.2;25.644277124503983;37.77339175266558;-0.44748155872671286;-57.09068804819773;180.0;18.325304425302466
5.2250000000000005;25.679075302379403;37.95617738023425;-0.47254187706372863;-57.0831275738514;180.0;18.311673718735353
5.25;25.714050744112228;38.17842883847694;-0.5020888909114307;-57.08281972277043;180.0;18.304819281004004
5.275;25.760797047192707;38.51231879062491;-0.5455366114817207;-57.08899156563266;180.0;18.300973316255455
5.300000000000001;25.807340692071346;38.84276096101326;-0.587086536176112;-57.16576705784733;180.0;18.299295011977826
5.325;25.835403911986464;39.0163899941506;-0.6051197946257717;-57.21822519890034;180.0;18.298552964036855
5.3500000000000005;25.86078765048743;39.15611898554575;-0.6100314384498166;-57.74884461896998;180.0;18.299958920695605
5.375;25.889581833406616;39.31420302921119;-0.6092499254270424;-58.97000383534962;180.0;18.309285930236204
5.4;25.919618451548644;39.48174045075728;-0.6065383112339257;-60.952502531179995;180.0;18.337949312416054
5.425000000000001;25.96230811809888;39.60561437995314;-0.5698982762227216;-62.70635568665812;180.0;18.755313996948868
5.45;26.068539231931783;39.7604335001022;-0.48874816929004594;-64.6489388802544;180.0;19.94532669567968
5.4750000000000005;26.180934593696662;39.861203538054006;-0.41544667793925716;-66.60764136312282;180.0;21.226703426137824
5.5;26.24066203126918;39.659019001326705;-0.3664178725202707;-68.05002948995146;180.0;22.1041563590553
5.525;26.194077657535807;38.79159126453356;-0.32449648207289616;-68.188628441363;180.0;22.298115413503293
5.550000000000001;26.12009871857886;37.093032752548794;-0.2627080745388958;-68.19846816862363;180.0;22.463168049272916
5.575;26.06776183890372;35.64240683248253;-0.2216756117501777;-68.20028202422846;180.0;22.713045374868347
5.6000000000000005;26.028755926782836;34.58409766372047;-0.19878761113542226;-68.20430218715323;180.0;23.00745997080044
5.625;25.985288903004147;33.93891108164391;-0.19092929476713882;-68.21381002059198;180.0;23.2668723734563
5.65;25.901489254395383;33.592661618160676;-0.19466176533200422;-68.23054188310437;180.0;23.3296489686681
5.675000000000001;25.61622884126947;32.1425353655526;-0.20566976331300008;-68.23027193015963;180.0;23.358822812738318
5.7;25.29245628736648;29.917015170603058;-0.22668399767396066;-67.90185440116853;180.0;23.39732011687035
5.7250000000000005;25.263341150118286;26.098389196565783;-0.2485704545752681;-63.11903442535712;180.0;23.56557296438327
5.75;25.465020177213113;22.15718023824183;-0.27360264661236766;-56.198163122057366;180.0;23.9578574456159
5.775;25.38856242614676;21.6591002352937;-0.3190197266231326;-56.235451532245165;180.0;24.611554186673644
5.800000000000001;25.25502853897222;17.22060955609625;-0.723828568632875;-54.453968671743006;180.0;25.930392208844253
5.825;24.842522065936993;14.172276997708739;-1.2722224891426441;-52.360260228320286;180.0;27.209357884681456
5.8500000000000005;23.92097353720403;11.599237613303682;-2.0735257777359744;-49.91446799906664;180.0;28.357665704470463
5.875;22.735259611587207;9.473589878344484;-2.9503399271678057;-47.28430270058533;179.6059346434214;29.253167215447107
5.9;21.933588229054756;8.487026323678514;-3.471830552655433;-44.946301803997365;177.840096553119;29.77438480294464
5.925000000000001;21.464573252188565;8.150232865225743;-3.584296707203789;-44.5135608524444;171.87426569376015;30.402051373583536
5.95;21.295744452159923;8.069256506137991;-3.5723577647028666;-44.52637966234825;164.5009003950027;31.319138582259683
5.9750000000000005;21.207707852992414;8.070320164065391;-3.5439144332274473;-44.99894745782669;159.3505359991802;32.19639374751542
6.0;21.134017494450827;8.090442921474974;-3.5269932521486917;-45.59187343739738;156.32699973911159;32.862872304148404
6.025;21.058276006824613;8.101309937641647;-3.5235462623072893;-45.790395134263335;154.00683502986325;33.17383854734073
6.050000000000001;20.987250855847016;8.091546156409683;-3.5322466179113734;-46.03131799006356;152.68747339153745;33.55507721014018
6.075;20.955492819532484;8.085160469290456;-3.5361795367264777;-46.49359281008312;151.8570874448176;33.89057703948206
6.1000000000000005;20.941403034120665;8.07909085267592;-3.539499215111375;-46.964191124200966;151.3994471910421;34.16926568244177
6.125;20.932827455553277;8.071798497072107;-3.54413289927966;-47.296067280133414;151.21865396829176;34.372688373977425
6.15;20.925260094861077;8.063635285913145;-3.549442363218178;-47.384275142491006;151.1734635214173;34.46956469522177
6.175000000000001;20.921479059652544;8.059033798755106;-3.5519106902813284;-47.7035744771584;151.15457996205006;34.61009476341151
6.2;20.906857880364115;8.041300803705125;-3.5626814825899;-47.809725439938994;151.12130065653463;34.68366358602405
6.2250000000000005;20.876466507106866;8.00497551454188;-3.5866998618856702;-47.8249727741828;151.09331271550903;34.734395913692246
6.25;20.833143106397458;7.953650926192626;-3.621868528238228;-47.82532420624858;151.0716781889607;34.786713372692184
