Timestamp;X;Y;Z;Pitch;Yaw;Roll
878267.7896344;-2.1741318366527995;-0.3987560820566431;5.862896731868591;0.20675410501381958;0.49049025379984923;0.0
878267.8215657;-2.086334796657072;-0.3994815334880526;5.606130327430683;0.1934607896453796;0.49025550427355624;0.0
878267.8519775;-1.9346935600760888;-0.4004490038621399;5.235401082081083;0.1772009586375442;0.48968109929982917;0.0
878267.8825319;-1.6524833600497657;-0.40236876312574393;4.193981417236999;0.14985487064235137;0.48677567050824166;0.0
878267.9136967;-1.4300283215344698;-0.4033967265932578;3.5088114007040456;0.12653952966874127;0.47886782612824175;0.0
878267.9313425;-1.1633578146041723;-0.40454884293765836;2.483208793747711;0.10455384924175581;0.4574881838128105;0.0
878267.9611485;-0.894373202363206;-0.40528365473225386;1.5506073093047574;0.07465663617226126;0.3933769607474092;0.0
878267.992134;-0.6360079920103442;-0.40582329596907335;0.5611476724723942;0.03760925209843137;0.2803111779255388;0.0
878268.0237146;-0.48329762499141643;-0.4033332065167113;0.24344691032237828;0.018739886302211045;0.18769601438753203;0.0
878268.0559307;-0.4257347909316965;-0.39927928444667304;0.18530376867184759;0.012222801104414443;0.13865431942928405;0.0
878268.0871518;-0.40915465388390887;-0.3978015112875437;0.17613509501292068;0.010180258091673531;0.11901249839281168;0.0
878268.1045061;-0.40474876353048417;-0.3971066091011595;0.17497862446972473;0.009273110543212445;0.11122492070906198;0.0
878268.1336813;-0.4006973096159128;-0.3959289729606099;0.17293128950986017;0.007719040964794037;0.1010062855649095;0.0
878268.1637844;-0.39967898592541146;-0.3952122299267915;0.17007751967788637;0.00676824526567639;0.09698261120580881;0.0
878268.1956661;-0.39864827488860405;-0.394268742572808;0.16453448490426195;0.005333416192572188;0.09290527891401099;0.0
878268.2265398;-0.39815785705421114;-0.3936741033811487;0.16252204174597548;0.00440984369524886;0.09030530531749995;0.0
878268.2571653;-0.39790168114432645;-0.3933326131162543;0.16181803532574615;0.0038005364419252223;0.08886253456125502;0.0
878268.2879896;-0.3976812702042275;-0.3931502955944949;0.16132546367644102;0.0033734638685272893;0.08732600125653515;0.0
878268.3185749;-0.3973531452340317;-0.39294832596694174;0.15955564485745632;0.002708016538157216;0.08557219576036683;0.0
878268.3497121;-0.396997870553699;-0.3928840142178869;0.1574696809360849;0.0021798202808556853;0.08415140788691797;0.0
878268.3803611;-0.39678658713193077;-0.39292136253268917;0.15626518614146764;0.001878875709020967;0.08347060387441471;0.0
878268.4121623;-0.3965705071061419;-0.3930486355306377;0.1554465501989367;0.0015429566574934922;0.08281111739053326;0.0
878268.4427805;-0.39646283964501594;-0.3932662989014432;0.15519100297016153;0.0013126542314551423;0.08242455185431086;0.0
878268.4740821;-0.39654484760307945;-0.3935580535052293;0.15521886285710726;0.001182219764291749;0.08219467984562587;0.0
878268.5054365;-0.39671533660618574;-0.3938054278795807;0.15544871565609167;0.0011354578412336605;0.08205486116686969;0.0
878268.5369493;-0.3970928712546924;-0.3941623324739011;0.15757463575464561;0.0011031732653506267;0.08191471243053101;0.0
878268.5679545;-0.3977761777672788;-0.3945966346981484;0.16931466172046075;0.0010839420903014996;0.08175672486770985;0.0
878268.5994627;-0.3991056753225046;-0.3951758129914107;0.18482336316623582;0.0010656703906800585;0.08165689030751884;0.0
878268.6317537;-0.4000079491370867;-0.39566730191213834;0.19447030015810501;0.0010519725098493793;0.08158130188211812;0.0
878268.6622745;-0.4013353976575852;-0.3962910467107196;0.2061212280400105;0.0010338252366975296;0.08150933885111561;0.0
878268.6947666;-0.40406373396596795;-0.39673307938416535;0.22086703660163165;0.001017838973000119;0.0815068293656868;0.0
878268.7252176;-0.4090230499716503;-0.3970901236853989;0.24280230262475536;0.0010047845079924592;0.0815489719560613;0.0
878268.7564356;-0.4135931425170861;-0.3973591060623293;0.2569430172607109;0.0009954287835124472;0.08159063779659442;0.0
878268.788707;-0.4186572852766587;-0.397633909560644;0.27848905982358807;0.000987361609728383;0.08162524669167323;0.0
878268.8196625;-0.4253098956396064;-0.3980089294847126;0.3126843060168243;0.0009779086361392428;0.0816731417141998;0.0
878268.8498385;-0.43107108275823264;-0.3983840425467233;0.3373593875997008;0.0009685818899291226;0.08172499218870706;0.0
878268.8822962;-0.4346226653372827;-0.3987870504224081;0.3473424943515191;0.0009573235864976325;0.08175524222809324;0.0
878268.9130762;-0.4369367240789805;-0.3990758711810165;0.3531032390649201;0.0009489846391089341;0.08177828339075698;0.0
878268.9456252;-0.4395598610817043;-0.3994600651923869;0.3561393962721099;0.0009359270634395346;0.08183028055752313;0.0
878268.9765034;-0.4410473671557884;-0.39987234029331564;0.35725239468080716;0.0009215668572368388;0.08186628302906136;0.0
878269.0075511;-0.4424674413597556;-0.4002542058561323;0.35843312765793334;0.0009075709258957761;0.08190162014642535;0.0
878269.0394749;-0.4436858719189671;-0.40053441135509177;0.35977142674869245;0.0008976099321288169;0.08194086556468684;0.0
878269.0709638;-0.44527745964340415;-0.4009121788484538;0.36218905488206143;0.0008853938723195495;0.08198854054882508;0.0
878269.1024404;-0.446801382652869;-0.4013438266413498;0.36503590922183055;0.0008737431343517292;0.08203403086610776;0.0
878269.1348919;-0.44933082288578957;-0.4018019721787876;0.37627605220988175;0.0008644095119419737;0.08207942164221475;0.0
878269.1653688;-0.4534882677785281;-0.40221457326251386;0.4091352346229705;0.0008591629716202227;0.08212880454336717;0.0
878269.1960183;-0.46184483679311733;-0.40252826185167645;0.46422222933547735;0.0008574795306023607;0.08224099268736015;0.0
878269.2275769;-0.4849357816869287;-0.40276543762136247;0.7006460032765481;0.000862849924377067;0.08243193885734766;0.0
878269.2578944;-0.5356135330800935;-0.4030177483066478;1.1448670458111114;0.0008798768681454759;0.0828490792515295;0.0
878269.2894688;-0.5482210109123692;-0.4032015094665106;1.1854036586491141;0.0008910098446526603;0.08304930370689159;0.0
878269.3206629;-0.551774968508944;-0.40353913450680584;1.1863538519349326;0.0008939515483442668;0.08324215163723538;0.0
878269.3380068;-0.5520690515612839;-0.40372773883966034;1.1860249818611996;0.0008921449906091248;0.08329259281825548;0.0
878269.3690406;-0.5522792173277464;-0.4041138887478159;1.1801605513336997;0.0008856473912513425;0.08333733395721597;0.0
878269.3997265;-0.5520891693567884;-0.4049278677932393;1.0822140835059588;0.0008695780401416716;0.08326774419740189;0.0
878269.4317729;-0.551587295555511;-0.40628982392130464;0.8149858665780649;0.0008111709455630868;0.08316360841061994;0.0
878269.462053;-0.5510693554592128;-0.40897033389639315;0.6526169086822564;0.0006987690663647682;0.08306016417305846;0.0
878269.4923411;-0.5510741986322045;-0.41116023976120447;0.647610464877846;0.0006721643132400303;0.08307133374077086;0.0
878269.5234408;-0.5632371290665963;-0.41215150687951113;0.6615283935561777;0.0006691899066703963;0.08341320005010673;0.0
878269.554408;-1.4277082553955034;-0.41254059063284443;6.07760166907961;0.002358997998886374;0.12301084738121738;0.0
878269.5851602;-3.1896310259205425;-0.40178557990096914;13.43782605730788;0.21952184297470487;0.5321588605298508;0.0
878269.6025776;-3.6325436666437767;-0.3922112788617345;14.477609102232497;0.3790199378977065;0.7569529280691351;0.0
878269.6318957;-3.7836171343294116;-0.37465174978326427;14.821422227404168;0.4862304782500701;0.8745735474415172;0.0
878269.6627796;-3.6922771270142833;-0.3787129831817614;12.149316275111778;0.4928578668582835;0.8787159691841868;0.0
878269.693748;-3.0227086471709432;-0.3936578973792145;8.821875369571353;0.47363133160671983;0.8780836836363104;0.0
878269.724804;-2.5572821442434615;-0.3979865298096254;7.730257706874124;0.41413622054397087;0.874873302594534;0.0
878269.7551602;-2.3466354134478196;-0.3998495214974888;7.179222346763795;0.3697162957183609;0.8696221388471232;0.0
878269.7866493;-2.3019899271539095;-0.3995013718697306;7.151836811357429;0.355441169061191;0.8660354712052651;0.0
878269.8189034;-2.3440841789364355;-0.38760302304450256;9.697833989978179;0.35556552218465315;0.8659174468049722;0.0
878269.8495452;-2.3772198646152836;-0.383220091193818;10.067527541411065;0.3560509478253468;0.8662928951635748;0.0
878269.8808108;-2.373762956754429;-0.3838646057534988;9.786089268649285;0.3557771781581899;0.8660324535359395;0.0
878269.8982542;-2.3607176840250754;-0.3870344159076744;8.838930789537935;0.3534529440963122;0.8656243137596423;0.0
878269.9285967;-2.354833042564129;-0.3878945448034333;8.55382511716604;0.34774716008257417;0.864677939129452;0.0
878269.9612406;-2.2468753636105263;-0.3926213652210227;7.095157530385918;0.33604968884252756;0.8585325393718669;0.0
878269.9929866;-1.443067726573468;-0.4052493799695425;1.471473029308439;0.14509867801048057;0.7777580815866915;0.0
878270.0241826;-1.145082287595421;-0.4024714942759358;0.8219269717168234;0.04167221116836288;0.6577732021217926;0.0
878270.0550203;-1.1144583459404853;-0.4040450598085668;0.7865457302527296;0.028255077055403872;0.6182091682740041;0.0
878270.0856704;-1.3041604957191715;-0.40335183410514136;6.098092388904466;0.03074854159394456;0.6175932703470489;0.0
878270.1029694;-1.5711750542077727;-0.4028451171308721;7.551702585425822;0.04483870502968582;0.6178996056956787;0.0
878270.1320072;-1.698121696806999;-0.40287850708313305;7.668710664494063;0.05711695187870257;0.6183370420116794;0.0
878270.1639959;-1.699161488793166;-0.4044932395861945;6.045307764121918;0.05762458567958986;0.618625355168503;0.0
878270.1948342;-1.6956134920248884;-0.405977299556419;5.603455033180355;0.05758157341368053;0.6183838997103752;0.0
878270.2255736;-1.695122655069756;-0.4063588857054092;5.595804310060353;0.05762716851114812;0.6177238683695322;0.0
878270.2573797;-1.6866172981925813;-0.4066440740842737;5.533749852171458;0.0576305633891395;0.6164965571075367;0.0
878270.2887759;-1.4952480723873451;-0.4090609105451344;2.961732726652151;0.05593857296306426;0.6038821125571882;0.0
878270.3206121;-1.3148506824433102;-0.41063848100927786;2.3647526059549153;0.04964066564632934;0.5790989164510635;0.0
878270.3520855;-1.2889549815595815;-0.41100670186356947;2.386184764099028;0.04867752618655205;0.5652438325991976;0.0
878270.3827758;-1.296561650432947;-0.41046109979845247;3.555900454048213;0.04871087771941183;0.5647189676969004;0.0
878270.4139171;-1.3017205610486575;-0.41005841790556524;4.272091366145547;0.04890877081565948;0.563889611577228;0.0
878270.4317283;-1.3021086668535984;-0.41003159417822593;4.301097129193562;0.04897038680340121;0.5633345280696;0.0
878270.4625959;-1.3023273547417673;-0.41007690578708206;4.302987084315678;0.04902269831072212;0.5623346736330271;0.0
878270.4931895;-1.3024288750987112;-0.41014242832938486;4.303447185749901;0.04905354559716234;0.561458124518067;0.0
878270.5251155;-1.302426732926042;-0.4102152156311754;4.303516852930629;0.04906901639146565;0.5607948659475285;0.0
878270.5557337;-1.3020473820876632;-0.410374714357108;4.299359547744804;0.04905116708696467;0.5582104417304594;0.0
878270.5867106;-1.300899084398891;-0.41072142034676284;4.218179772262978;0.04895168877940238;0.5554926113819513;0.0
878270.6046769;-1.3005496308399427;-0.4109204095601672;4.193146901275331;0.04889739168757725;0.5544552037271032;0.0
878270.6340476;-1.3011941453996236;-0.4112369854255364;4.198557470610733;0.04888270150565158;0.553847269094202;0.0
878270.6522576;-1.308792990685848;-0.41124923306492916;4.382102177895914;0.048950394744118636;0.5538014172852814;0.0
878270.6818333;-1.3430925280898072;-0.4110383687639007;5.027881550831083;0.04942955976876338;0.5538737575249496;0.0
878270.7129192;-1.374609383196139;-0.41111166832437307;5.215694583729133;0.04995891974099367;0.5539447565782508;0.0
878270.7430977;-1.3777821271954922;-0.41130604720964087;5.215709113248108;0.05002995546735964;0.5538140328195457;0.0
878270.7603692;-1.3779172703495526;-0.41149032062818547;5.202582624233199;0.05003521543264258;0.5536029636150445;0.0
878270.7923737;-1.3773117805876327;-0.4118512767229894;5.103771091198765;0.05000823453502588;0.5531797774041928;0.0
878270.8219859;-1.3743336017494314;-0.4126965966859464;4.706542983652071;0.04992467233755282;0.5522400248816896;0.0
878270.853103;-1.3714230410572317;-0.41408220985131783;4.338068421606047;0.049786603487884794;0.5510000561733557;0.0
878270.8840456;-1.3719799128133487;-0.41461710105308763;4.340166260615043;0.04977663889229898;0.5506180276191402;0.0
878270.9148389;-1.3804637548258865;-0.41468271673333257;4.6147488357310165;0.04988887418737518;0.5506775008521004;0.0
878270.9461421;-1.388889199348696;-0.41486740927261684;4.763684973920184;0.05004170656509833;0.5507187004208106;0.0
878270.9797689;-1.3895842878109643;-0.4152218922804412;4.762818045954648;0.050069955302952544;0.5504081319527101;0.0
878271.0102894;-1.3896273175402378;-0.4156891653362098;4.7467916139729445;0.050031773403567986;0.5499901847511044;0.0
878271.041175;-1.3894983214903596;-0.4159927018896779;4.73938118674369;0.050009339965976785;0.5495239548402879;0.0
878271.0711459;-1.3887309579849825;-0.41656088990576645;4.682678807562526;0.049957908612209195;0.548753652832836;0.0
878271.1030208;-1.3823905925730942;-0.4181765537882494;4.199675498468306;0.04975794610730939;0.5473636808117718;0.0
878271.1335422;-1.375481433748493;-0.4200018246095419;3.9373196998460673;0.04938822398581275;0.5454526578871415;0.0
878271.1644418;-1.3641130165296154;-0.4223871338769847;3.7652268613759308;0.048949095469825635;0.5423556909175217;0.0
878271.1960027;-1.3439145635672267;-0.4259728980808041;3.4887826450722548;0.04794886382458695;0.5392964867265467;0.0
878271.2270298;-1.3075279911555615;-0.4304697376347385;3.1402533870618554;0.046355937824343565;0.5338438516395735;0.0
878271.2573086;-1.273836923927671;-0.4344256320206636;2.925385644727957;0.04481294482122343;0.5280025658906979;0.0
878271.2893334;-1.2242331461454423;-0.4415890574273352;2.5757577315519518;0.04132391135567297;0.5202763684392739;0.0
878271.321027;-1.1774680265640736;-0.4496535924243118;2.2403832764908747;0.03707107487364013;0.512904160364581;0.0
878271.3520463;-1.114373962964897;-0.458926685358632;1.9142956056416143;0.03203002421154336;0.4996894930029413;0.0
878271.3833742;-1.0573809934042242;-0.46504440451981;1.6574623281612417;0.027549400846505423;0.4882394916036369;0.0
878271.4132934;-0.9616244780102658;-0.4706948040562483;1.3354519570054992;0.021618199291693774;0.4630874692465966;0.0
878271.44397;-0.8632683895129479;-0.4756068991252604;0.8936631186922515;0.014971874284560897;0.4328960229398304;0.0
878271.4746921;-0.8142532435251099;-0.4803813363157741;0.7243846294200734;0.010686743894659803;0.4129886679587358;0.0
878271.5062474;-0.7792258796722165;-0.4868257368090446;0.6535348296711196;0.007669671161164733;0.392839061190108;0.0
878271.5237155;-0.7698040920132531;-0.48975413341716645;0.640089436342288;0.0067840782064938375;0.38552167410816474;0.0
878271.5533138;-0.7581061993240182;-0.4940712167427507;0.6263923842937659;0.005713995505854927;0.3751949162911941;0.0
878271.5709822;-0.7468967685723912;-0.498511568134771;0.6088859438423213;0.00472063056454731;0.365510712480222;0.0
878271.603898;-0.7354820617962646;-0.5048239455950432;0.5798216901666362;0.003586942034967433;0.3542838090506475;0.0
878271.6324107;-0.7289339522044097;-0.5099444368096169;0.5620183259556161;0.0029123767001618837;0.34712805588196055;0.0
878271.663576;-0.7219189886775258;-0.51755967437366;0.5350357518559635;0.0021214259563621376;0.33942585309288303;0.0
878271.6954682;-0.7128711498562964;-0.5256453982524759;0.49559597799369487;0.0014329176533246209;0.3315635880933229;0.0
878271.7265515;-0.7015163307769725;-0.5323479305524162;0.45194306274928187;0.0009287001776228106;0.32330737055450365;0.0
878271.7573597;-0.693175082953867;-0.5361799514752812;0.4343993205520061;0.0006948253202953523;0.31734292617627413;0.0
878271.7878911;-0.6805746370362237;-0.5400658992666513;0.4143169174655369;0.0004795402277522287;0.30916395258977725;0.0
878271.8194374;-0.6602703793715523;-0.5437049383733805;0.38786245878236253;0.0002696852250383835;0.2988040423222982;0.0
878271.8506523;-0.6419318911139071;-0.5457115487680398;0.37009881790366966;0.00016906442462775848;0.2913883085587897;0.0
878271.8808094;-0.6178040415101353;-0.5476023421316352;0.34573458420272013;8.430617771574788e-05;0.28122217876530026;0.0
878271.9112934;-0.5941003420949164;-0.5493228793369794;0.3077760761724115;2.402348712978946e-05;0.27087077664883663;0.0
878271.9418644;-0.5776601913741807;-0.5507309853153803;0.2798212350946508;1.676274952389173e-06;0.26245235938376243;0.0
878271.9733139;-0.5581085814200266;-0.5526368204566329;0.2507053829990143;-1.1795115137172257e-05;0.2511321177654619;0.0
878272.0041849;-0.5405253953042503;-0.5546932130813715;0.2247353347529642;-6.911779875459306e-05;0.23937672403919194;0.0
878272.03562;-0.5257186512439772;-0.557304381858529;0.1919743080886592;-0.00020555289613307778;0.22841101665458408;0.0
878272.0668805;-0.5170061090144891;-0.5596201170831855;0.1703043804204792;-0.0003649505301068454;0.2214597105827115;0.0
878272.0976225;-0.5073443514475753;-0.5629602765335542;0.1507128142891426;-0.0006171697373792729;0.21332472371784372;0.0
878272.127766;-0.5000177017972851;-0.5664618906066407;0.13757018912575633;-0.0008882298953715228;0.2069317493393316;0.0
878272.1589479;-0.49545086907982455;-0.5692703255452727;0.12758278638635634;-0.0011277415173500368;0.20302916943994204;0.0
878272.1913076;-0.4900453291932997;-0.5728598152667781;0.11767692591530902;-0.0014502003262318482;0.19855203787456654;0.0
878272.2234039;-0.4836724586396007;-0.5757057847960967;0.11042158500197781;-0.0017530723623119635;0.1933697356646848;0.0
878272.2544921;-0.47679929762964085;-0.5777565891443065;0.10453498764424608;-0.002021720734211884;0.18816876162585047;0.0
878272.2853314;-0.4723338921311821;-0.5788647909489829;0.10082874951225522;-0.002187978073127801;0.1848492415434623;0.0
878272.3159025;-0.4674771209998073;-0.5799424900776052;0.095785434724996;-0.002369136627810579;0.1817318005257093;0.0
878272.3473143;-0.46078581182189615;-0.5814932368144093;0.0864142500742272;-0.0026619271729110775;0.17789682480162958;0.0
878272.3782044;-0.45440791181932105;-0.5834651533256177;0.07483787329389172;-0.003077294489901224;0.1741908649192409;0.0
878272.4091877;-0.45054259408213737;-0.5852136784825781;0.06838317523689226;-0.0034166860222445373;0.17160989844827418;0.0
878272.4405892;-0.44665506294575075;-0.5877922955489542;0.06138448174427784;-0.0038706294740649986;0.1689127307522321;0.0
878272.4714686;-0.44342392145666903;-0.5904000182222522;0.054931332105566624;-0.00431753628159198;0.16667138829464398;0.0
878272.5030965;-0.4404576177060921;-0.5927044837559083;0.05004539715605604;-0.0047349965827758874;0.16448108426513;0.0
878272.534516;-0.4379021454183405;-0.5942804708750353;0.04704490013846706;-0.005042656745868733;0.16268281529749123;0.0
878272.5653522;-0.4347163621070861;-0.59619939189716;0.043108436655723184;-0.005442101731446173;0.16033717464383454;0.0
878272.5958497;-0.43183416191827084;-0.5980277362705434;0.03998795468415896;-0.005802308829837919;0.15824015641295416;0.0
878272.6146605;-0.43020839256906457;-0.5989657750549111;0.03864651218785228;-0.005978643403038439;0.1569719599228031;0.0
878272.6437172;-0.4278168896284687;-0.6003007211797529;0.03678974618930953;-0.006227995357852217;0.15507822572868443;0.0
878272.6759247;-0.42425729718639366;-0.6022026445274351;0.03354700029474806;-0.006606726610623444;0.1526442029890484;0.0
878272.7072453;-0.4202931600925884;-0.6040432365402112;0.029938909179858874;-0.00698912844424762;0.15028447987853857;0.0
878272.738199;-0.41700497161393957;-0.6056647681130498;0.027193677066657918;-0.007341521887787095;0.148076185091274;0.0
878272.7684935;-0.4148524606329017;-0.6064986321091222;0.02621428503597539;-0.007517065370591476;0.14638730663669086;0.0
878272.7995982;-0.4121534627762963;-0.6075843411007695;0.02501615563759195;-0.007759163262228065;0.14420007266659501;0.0
878272.8308036;-0.4096430692525455;-0.608636194450445;0.02316561969421085;-0.008018075754039565;0.142400797809181;0.0
878272.8617705;-0.4074879038401563;-0.6100367562555317;0.021471754867049834;-0.008332007666075978;0.14090352040074114;0.0
878272.8930044;-0.40626542178046127;-0.6110821365182277;0.02082877271757351;-0.008529127353583691;0.1398776804783082;0.0
878272.9240589;-0.4046399784140525;-0.6125542282628859;0.019783699519030452;-0.008809868177418481;0.13842239896798392;0.0
878272.9551986;-0.40318739906827483;-0.6140415480610857;0.018904515182419677;-0.009078558625111408;0.13691811176517293;0.0
878272.9728372;-0.4024362415648319;-0.6147559626463504;0.018539191791297153;-0.009198049293117109;0.13611109478092526;0.0
878273.0045645;-0.40058661517166705;-0.6163319497654772;0.017112750735815824;-0.009488330352788791;0.13459152014913456;0.0
878273.0344611;-0.39856654634436706;-0.6177976149921269;0.015378724536943484;-0.00980684050403002;0.1333128246844546;0.0
878273.0647162;-0.39632336557664577;-0.6193225159499844;0.013887044718826836;-0.01012601666432164;0.13193789909794487;0.0
878273.0950278;-0.3938094793800643;-0.6203957910263544;0.012809213159693066;-0.010378093558819471;0.13039544047376783;0.0
878273.1124937;-0.39218981056606883;-0.6207574922246956;0.012421519199090294;-0.010466112188532379;0.1294361150127216;0.0
878273.1416627;-0.38962751592405476;-0.6212870279947917;0.011749647551823367;-0.010607950505352876;0.12802089096709193;0.0
878273.1736011;-0.38693724974952604;-0.6220159720990318;0.010972519115323891;-0.010797655685025243;0.1263184015664878;0.0
878273.2041276;-0.38469781778397627;-0.6229143806890145;0.010371076488046646;-0.011001988833388484;0.12470491245495402;0.0
878273.2355974;-0.3827799911326718;-0.6239076968420486;0.009667206136529672;-0.011231195487899236;0.12339050790325362;0.0
878273.2661557;-0.3805096606548137;-0.6254235168505463;0.00860935484890768;-0.011573790019520297;0.12173407987193995;0.0
878273.2968963;-0.3787713341025186;-0.6270754579614969;0.007772760019265695;-0.011907360357715193;0.12031037910935033;0.0
878273.3272801;-0.37777475812150935;-0.628374778823466;0.007030807164011804;-0.012171089463652194;0.11950400128423065;0.0
878273.3586696;-0.37696650705952817;-0.6297588552127921;0.006357940832628316;-0.012426931241169404;0.1187794253494774;0.0
878273.3904958;-0.3767268864188607;-0.6309209373170026;0.006111807084771904;-0.012580045215639522;0.11837245911125123;0.0
878273.4213268;-0.3765739772023353;-0.6320196390515798;0.005872514609822509;-0.012726057713076737;0.11810424279389506;0.0
878273.4523962;-0.37626084744082566;-0.6337545195000153;0.005309232707600784;-0.012995849662463626;0.11770848803545524;0.0
878273.4698767;-0.37609624941256037;-0.6349807736463675;0.00498026658536488;-0.013161644658813589;0.11741763919815654;0.0
878273.4999883;-0.376009351712534;-0.6360761689839982;0.004931629660917872;-0.013248220596355388;0.11711380809594632;0.0
878273.5308608;-0.37596124596541336;-0.6376585360521625;0.004910262507236259;-0.013327177704701251;0.11673426283211351;0.0
878273.56254;-0.3758902748534948;-0.6394301128498052;0.0048742530503523614;-0.013404392842472832;0.11634515113739757;0.0
878273.5941999;-0.37584356617550635;-0.6405389666200768;0.004862490383134922;-0.013456242007227786;0.11605568539853979;0.0
878273.6248899;-0.3758025854809601;-0.6416959727064402;0.004876278436774045;-0.01351944803427567;0.11568800125163983;0.0
878273.6558147;-0.37577031318400506;-0.6425437142558931;0.004883996879909674;-0.013585669111144606;0.11528616924247469;0.0
878273.686678;-0.37573024058439486;-0.6431384465854945;0.004880849836161233;-0.013638074920631944;0.11495157467797221;0.0
878273.7186096;-0.3756693283702285;-0.6439188959717438;0.00486875354592445;-0.013706779287883464;0.11456581594917369;0.0
878273.7496398;-0.37555819152075753;-0.6450012985664446;0.004805329881700805;-0.013809898706871692;0.11418381882901375;0.0
878273.7815261;-0.37543345653173255;-0.6464699442072432;0.004725229796171116;-0.013932875280654424;0.11377260899329837;0.0
878273.7991553;-0.3753883079142752;-0.6474258654765038;0.004696644451972846;-0.01398845331024019;0.11359188413034972;0.0
878273.8297394;-0.375321900561522;-0.6505983766310018;0.004598881265062455;-0.014205699306642413;0.11327049186914707;0.0
878273.859908;-0.37526946390009125;-0.65294796749763;0.004511894065294847;-0.01437381911334527;0.11302622830206342;0.0
878273.8772727;-0.3752504171909215;-0.6533939119646461;0.004498766345112765;-0.014397948680179849;0.11294432163151209;0.0
878273.9062642;-0.37513392490977693;-0.6544547996947102;0.004449229329771694;-0.01449421023606512;0.11259300414949651;0.0
878273.9235743;-0.37501487133522315;-0.654777289819406;0.004417842570907182;-0.014557369112029789;0.1123909565189168;0.0
878273.9554899;-0.3741294322036849;-0.6552344108394802;0.0041415539589992325;-0.014701093472178833;0.11164737345861922;0.0
878273.9855128;-0.3729298155087877;-0.6554915646977574;0.0038199413683521716;-0.014796447369712239;0.11084913705386776;0.0
878274.0169387;-0.37189183971249257;-0.6557852751983286;0.0035610218911950116;-0.014895950562568445;0.10983980001055961;0.0
878274.0484557;-0.37196299710029546;-0.6560830837683546;0.003789814518447296;-0.014938626222133723;0.10921663033877115;0.0
878274.0803638;-0.37323018537222274;-0.6565029961805396;0.01362661065864947;-0.01494108331747008;0.10907474749037208;0.0
878274.111978;-0.37532832707953034;-0.6573990763219686;0.018783559556453576;-0.014954339320614669;0.10903235342755375;0.0
878274.142312;-0.3766660673426365;-0.6604812902415518;0.01909562987387126;-0.015004798838167134;0.10899233787493312;0.0
878274.1734502;-0.3774433966078238;-0.6652321635327016;0.019151335094959275;-0.015068799884868093;0.10892506899621499;0.0
878274.2047476;-0.3785915313051973;-0.6694746899355944;0.01925881773548118;-0.015123792455170624;0.10889430553392272;0.0
878274.2365399;-0.3790992960813157;-0.6723578680728023;0.0193182164580876;-0.015167843354662966;0.10885147139432774;0.0
878274.2674487;-0.37943701425955306;-0.6757899081031024;0.01931918276423741;-0.015236213735075055;0.10878390913109184;0.0
878274.2982693;-0.37969721838543574;-0.6776998413138096;0.019341749796564382;-0.015284478107753461;0.10873125708816996;0.0
878274.3297007;-0.3799548379334238;-0.6791322097261404;0.019399393451073402;-0.015326834187754736;0.10867418332144446;0.0
878274.3612692;-0.3802587936076316;-0.6805632276383102;0.019451975640538688;-0.015384262897356638;0.10856612351673729;0.0
878274.3918851;-0.38050553930087355;-0.6819406446647726;0.01945335524630679;-0.015452480036748283;0.10842438736059709;0.0
878274.4091405;-0.3806087128562906;-0.6825163768541752;0.019452017843668724;-0.015486597774710285;0.10832946699107879;0.0
878274.4387695;-0.3807736135828679;-0.6837003463747912;0.01942097380332572;-0.015560355166379533;0.10809932779292225;0.0
878274.4709151;-0.3808848901392521;-0.6845501835279425;0.01937907191632046;-0.01561530975386503;0.10793164806299604;0.0
878274.5017948;-0.3810202428536822;-0.6856053898435354;0.01930618856602708;-0.015688130672631563;0.10770935690068997;0.0
878274.532525;-0.38110707070025185;-0.6867261187014312;0.019229610258934954;-0.015763704690756847;0.1074539971120234;0.0
878274.5500426;-0.38114271924760995;-0.6874056996963316;0.019177486482778693;-0.015807543410374728;0.1073228751886155;0.0
878274.5788215;-0.3812081486519706;-0.6887047411444742;0.019091111228396615;-0.015880672120934462;0.10713448041613079;0.0
878274.6116082;-0.3813079226724992;-0.6904544305257116;0.01896934792183843;-0.0159748668876722;0.10689514151773834;0.0
878274.6414615;-0.3814038314684286;-0.6914657223015808;0.018872084259906836;-0.01605736425651602;0.1066678837746671;0.0
878274.6720211;-0.3814506099998736;-0.6919440322034941;0.01878044816707361;-0.016131523742144896;0.10638842454346911;0.0
878274.7031407;-0.3814711003471467;-0.6922085905281723;0.01869310224070069;-0.01618225568817815;0.10616254989883879;0.0
878274.7205184;-0.38146891160550617;-0.6923632926500841;0.018629897959989223;-0.016216368187130903;0.10599432531195101;0.0
878274.750063;-0.38141575312502385;-0.6926669689104655;0.018504219949300026;-0.016289530951250734;0.10561917033786632;0.0
878274.780774;-0.3813499511688946;-0.6929208629407675;0.018394676631808042;-0.01635602445660046;0.10524870951606598;0.0
878274.8117034;-0.3812949066450837;-0.6931212957922751;0.018260434296282047;-0.016411623442223213;0.10498211729157605;0.0
878274.8316907;-0.3812228178778593;-0.6932907602780177;0.01803811402836904;-0.016464851776162165;0.10472560492087536;0.0
878274.8597514;-0.3811325904964011;-0.6934361951746857;0.017811059733490175;-0.016517681945398426;0.10446616918301543;0.0
878274.8911184;-0.38105160705570135;-0.6935668677075226;0.017720269158538034;-0.016573933187672297;0.10402744407074024;0.0
